Pohang15	Geoje15	Namhae15	YellowSea16	Jukbyeon07	JinhaeBay07	JinhaeBay08	Boryeong07	Geoje14	Kodiak03	Adak06	WashCoast05	HecStrait04	SalishSea12_13	JuandeFuca12	PWSound12	UnimakPass03
10522	[0.0, 0.0, 0.0, 0.0, 0.05405405405405406, 0.1509433962264151, 0.125, 0.0, 0.08333333333333333, 0.10416666666666667, 0.20833333333333334, 0.20833333333333334, 0.08333333333333333, 0.15384615384615385, 0.13043478260869565, 0.0625, 0.08333333333333333]
10527	[0.0, 0.0, 0.0, 0.0, 0.02702702702702703, 0.07547169811320754, 0.05357142857142857, 0.0, 0.1388888888888889, 0.125, 0.2916666666666667, 0.25, 0.22916666666666666, 0.038461538461538464, 0.13043478260869565, 0.0625, 0.1875]
10530	[0.0, 0.0, 0.0, 0.0, 0.10810810810810811, 0.20754716981132076, 0.17857142857142858, 0.0, 0.08333333333333333, 0.020833333333333332, 0.10416666666666667, 0.0625, 0.14583333333333334, 0.0, 0.08695652173913043, 0.0, 0.0625]
10539	[0.0, 0.0, 0.0, 0.0, 0.13513513513513514, 0.20754716981132076, 0.17857142857142858, 0.041666666666666664, 0.1111111111111111, 0.375, 0.4583333333333333, 0.3958333333333333, 0.22916666666666666, 0.3076923076923077, 0.43478260869565216, 0.125, 0.2916666666666667]
1054	[0.0, 0.0, 0.0, 0.0, 0.02702702702702703, 0.1320754716981132, 0.07142857142857142, 0.0, 0.05555555555555555, 0.1875, 0.25, 0.1875, 0.16666666666666666, 0.07692307692307693, 0.043478260869565216, 0.020833333333333332, 0.16666666666666666]
10549	[0.029411764705882353, 0.08108108108108109, 0.0, 0.0, 0.05405405405405406, 0.4528301886792453, 0.44642857142857145, 0.08333333333333333, 0.05555555555555555, 1.0, 1.0, 1.0, 1.0, 0.9615384615384616, 1.0, 1.0, 1.0]
10552	[0.0, 0.0, 0.0, 0.0, 0.05405405405405406, 0.18867924528301888, 0.17857142857142858, 0.0, 0.08333333333333333, 0.125, 0.3333333333333333, 0.16666666666666666, 0.08333333333333333, 0.11538461538461539, 0.08695652173913043, 0.041666666666666664, 0.125]
10560	[0.0, 0.0, 0.0, 0.03333333333333333, 0.02702702702702703, 0.2830188679245283, 0.23214285714285715, 0.041666666666666664, 0.05555555555555555, 0.2916666666666667, 0.4375, 0.4791666666666667, 0.25, 0.3076923076923077, 0.34782608695652173, 0.125, 0.25]
10561	[0.0, 0.0, 0.0, 0.0, 0.0, 0.07547169811320754, 0.08928571428571429, 0.0, 0.027777777777777776, 0.25, 0.3333333333333333, 0.22916666666666666, 0.2708333333333333, 0.19230769230769232, 0.21739130434782608, 0.0625, 0.125]
10574	[0.11764705882352941, 0.10810810810810811, 0.10526315789473684, 0.06666666666666667, 0.05405405405405406, 0.4339622641509434, 0.39285714285714285, 0.16666666666666666, 0.1111111111111111, 0.2916666666666667, 0.4375, 0.4583333333333333, 0.25, 0.19230769230769232, 0.2608695652173913, 0.08333333333333333, 0.1875]
10576	[0.0, 0.0, 0.0, 0.0, 0.02702702702702703, 0.2641509433962264, 0.16071428571428573, 0.0, 0.08333333333333333, 0.4166666666666667, 0.4166666666666667, 0.3333333333333333, 0.22916666666666666, 0.34615384615384615, 0.43478260869565216, 0.10416666666666667, 0.2916666666666667]
10584	[0.0, 0.0, 0.0, 0.23333333333333334, 0.08108108108108109, 0.20754716981132076, 0.14285714285714285, 0.16666666666666666, 0.08333333333333333, 0.3541666666666667, 0.375, 0.4166666666666667, 0.1875, 0.34615384615384615, 0.30434782608695654, 0.1875, 0.3125]
10589	[0.0, 0.0, 0.0, 0.0, 0.0, 0.1509433962264151, 0.14285714285714285, 0.0, 0.1388888888888889, 0.16666666666666666, 0.3125, 0.14583333333333334, 0.14583333333333334, 0.15384615384615385, 0.043478260869565216, 0.08333333333333333, 0.08333333333333333]
10590	[0.029411764705882353, 0.10810810810810811, 0.05263157894736842, 0.06666666666666667, 0.05405405405405406, 0.33962264150943394, 0.35714285714285715, 0.041666666666666664, 0.19444444444444445, 0.25, 0.3958333333333333, 0.2916666666666667, 0.3541666666666667, 0.19230769230769232, 0.34782608695652173, 0.20833333333333334, 0.2708333333333333]
10595	[0.0, 0.02702702702702703, 0.0, 0.03333333333333333, 0.05405405405405406, 0.24528301886792453, 0.21428571428571427, 0.041666666666666664, 0.05555555555555555, 0.020833333333333332, 0.0625, 0.041666666666666664, 0.041666666666666664, 0.038461538461538464, 0.043478260869565216, 0.0, 0.041666666666666664]
10605	[0.0, 0.0, 0.0, 0.06666666666666667, 0.02702702702702703, 0.1320754716981132, 0.08928571428571429, 0.041666666666666664, 0.05555555555555555, 0.3541666666666667, 0.4583333333333333, 0.3125, 0.22916666666666666, 0.3076923076923077, 0.30434782608695654, 0.10416666666666667, 0.3125]
10619	[0.08823529411764706, 0.02702702702702703, 0.15789473684210525, 0.1, 0.0, 0.22641509433962265, 0.32142857142857145, 0.0, 0.1111111111111111, 0.8125, 0.8541666666666666, 0.7708333333333334, 0.8125, 0.5769230769230769, 0.8260869565217391, 0.6041666666666666, 0.7708333333333334]
10620	[0.0, 0.0, 0.0, 0.0, 0.05405405405405406, 0.07547169811320754, 0.07142857142857142, 0.0, 0.05555555555555555, 0.1875, 0.25, 0.20833333333333334, 0.14583333333333334, 0.11538461538461539, 0.17391304347826086, 0.041666666666666664, 0.16666666666666666]
10622	[0.20588235294117646, 0.21621621621621623, 0.2631578947368421, 0.36666666666666664, 0.2972972972972973, 0.4716981132075472, 0.42857142857142855, 0.4166666666666667, 0.2777777777777778, 0.4583333333333333, 0.6666666666666666, 0.5, 0.4166666666666667, 0.46153846153846156, 0.30434782608695654, 0.4583333333333333, 0.5416666666666666]
10628	[0.0, 0.0, 0.0, 0.03333333333333333, 0.0, 0.09433962264150944, 0.07142857142857142, 0.041666666666666664, 0.05555555555555555, 0.16666666666666666, 0.22916666666666666, 0.22916666666666666, 0.125, 0.038461538461538464, 0.08695652173913043, 0.041666666666666664, 0.0625]
10637	[0.23529411764705882, 0.1891891891891892, 0.3157894736842105, 0.23333333333333334, 0.13513513513513514, 0.49056603773584906, 0.35714285714285715, 0.2916666666666667, 0.2777777777777778, 0.3333333333333333, 0.2916666666666667, 0.375, 0.3333333333333333, 0.3076923076923077, 0.391304347826087, 0.1875, 0.2708333333333333]
10640	[0.029411764705882353, 0.08108108108108109, 0.05263157894736842, 0.5, 0.35135135135135137, 0.20754716981132076, 0.19642857142857142, 0.25, 0.19444444444444445, 0.625, 0.7916666666666666, 0.7083333333333334, 0.7291666666666666, 0.5384615384615384, 0.9130434782608695, 0.5416666666666666, 0.7916666666666666]
10645	[0.029411764705882353, 0.0, 0.10526315789473684, 0.1, 0.13513513513513514, 0.22641509433962265, 0.23214285714285715, 0.0, 0.1111111111111111, 0.9791666666666666, 1.0, 1.0, 1.0, 0.9615384615384616, 1.0, 0.9583333333333334, 1.0]
10647	[0.11764705882352941, 0.10810810810810811, 0.0, 0.13333333333333333, 0.08108108108108109, 0.22641509433962265, 0.17857142857142858, 0.16666666666666666, 0.19444444444444445, 0.020833333333333332, 0.08333333333333333, 0.125, 0.0, 0.0, 0.043478260869565216, 0.020833333333333332, 0.10416666666666667]
10648	[0.0, 0.0, 0.0, 0.1, 0.08108108108108109, 0.18867924528301888, 0.07142857142857142, 0.041666666666666664, 0.1111111111111111, 0.1875, 0.2916666666666667, 0.2916666666666667, 0.14583333333333334, 0.038461538461538464, 0.17391304347826086, 0.14583333333333334, 0.20833333333333334]
10665	[0.4411764705882353, 0.21621621621621623, 0.42105263157894735, 0.3333333333333333, 0.2972972972972973, 0.5471698113207547, 0.5, 0.3333333333333333, 0.2777777777777778, 0.4375, 0.5, 0.4583333333333333, 0.4583333333333333, 0.2692307692307692, 0.43478260869565216, 0.2708333333333333, 0.4791666666666667]
10677	[0.0, 0.0, 0.0, 0.06666666666666667, 0.02702702702702703, 0.07547169811320754, 0.05357142857142857, 0.0, 0.027777777777777776, 0.0625, 0.22916666666666666, 0.25, 0.16666666666666666, 0.23076923076923078, 0.21739130434782608, 0.16666666666666666, 0.16666666666666666]
10680	[0.0, 0.0, 0.0, 0.03333333333333333, 0.0, 0.4339622641509434, 0.375, 0.08333333333333333, 0.05555555555555555, 0.25, 0.4375, 0.3541666666666667, 0.20833333333333334, 0.23076923076923078, 0.17391304347826086, 0.10416666666666667, 0.22916666666666666]
10681	[0.0, 0.0, 0.0, 0.0, 0.02702702702702703, 0.11320754716981132, 0.10714285714285714, 0.0, 0.027777777777777776, 1.0, 1.0, 1.0, 1.0, 0.9615384615384616, 1.0, 1.0, 1.0]
10685	[0.0, 0.0, 0.0, 0.03333333333333333, 0.0, 0.18867924528301888, 0.17857142857142858, 0.08333333333333333, 0.05555555555555555, 0.2708333333333333, 0.5, 0.3958333333333333, 0.1875, 0.34615384615384615, 0.30434782608695654, 0.08333333333333333, 0.2916666666666667]
10686	[0.0, 0.0, 0.0, 0.03333333333333333, 0.0, 0.2641509433962264, 0.17857142857142858, 0.0, 0.05555555555555555, 0.2916666666666667, 0.375, 0.22916666666666666, 0.16666666666666666, 0.23076923076923078, 0.2608695652173913, 0.16666666666666666, 0.125]
10699	[0.0, 0.0, 0.0, 0.03333333333333333, 0.02702702702702703, 0.22641509433962265, 0.19642857142857142, 0.0, 0.027777777777777776, 0.020833333333333332, 0.08333333333333333, 0.10416666666666667, 0.0, 0.0, 0.0, 0.020833333333333332, 0.041666666666666664]
10715	[0.058823529411764705, 0.05405405405405406, 0.0, 0.13333333333333333, 0.35135135135135137, 0.5849056603773585, 0.4642857142857143, 0.16666666666666666, 0.25, 0.5208333333333334, 0.6875, 0.6041666666666666, 0.3958333333333333, 0.5, 0.43478260869565216, 0.5208333333333334, 0.5833333333333334]
10732	[0.0, 0.0, 0.0, 0.03333333333333333, 0.05405405405405406, 0.24528301886792453, 0.17857142857142858, 0.041666666666666664, 0.08333333333333333, 0.0625, 0.20833333333333334, 0.10416666666666667, 0.0625, 0.0, 0.043478260869565216, 0.041666666666666664, 0.10416666666666667]
10742	[0.0, 0.0, 0.0, 0.03333333333333333, 0.0, 0.20754716981132076, 0.19642857142857142, 0.041666666666666664, 0.05555555555555555, 0.08333333333333333, 0.14583333333333334, 0.16666666666666666, 0.0625, 0.038461538461538464, 0.08695652173913043, 0.0, 0.08333333333333333]
10745	[0.0, 0.05405405405405406, 0.0, 0.06666666666666667, 0.05405405405405406, 0.39622641509433965, 0.25, 0.041666666666666664, 0.05555555555555555, 0.3333333333333333, 0.5208333333333334, 0.5, 0.2916666666666667, 0.34615384615384615, 0.2608695652173913, 0.1875, 0.375]
10746	[0.08823529411764706, 0.05405405405405406, 0.05263157894736842, 0.13333333333333333, 0.10810810810810811, 0.5471698113207547, 0.42857142857142855, 0.08333333333333333, 0.08333333333333333, 0.125, 0.3541666666666667, 0.2708333333333333, 0.08333333333333333, 0.19230769230769232, 0.08695652173913043, 0.08333333333333333, 0.14583333333333334]
10749	[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9722222222222222, 0.9791666666666666, 1.0, 1.0, 1.0, 0.9615384615384616, 1.0, 0.9583333333333334, 1.0]
10751	[0.0, 0.0, 0.0, 0.03333333333333333, 0.0, 0.4528301886792453, 0.39285714285714285, 0.041666666666666664, 0.08333333333333333, 0.3333333333333333, 0.7083333333333334, 0.5208333333333334, 0.3541666666666667, 0.2692307692307692, 0.17391304347826086, 0.4375, 0.6041666666666666]
10754	[0.0, 0.0, 0.0, 0.03333333333333333, 0.0, 0.24528301886792453, 0.14285714285714285, 0.041666666666666664, 0.05555555555555555, 0.020833333333333332, 0.10416666666666667, 0.041666666666666664, 0.041666666666666664, 0.038461538461538464, 0.043478260869565216, 0.020833333333333332, 0.08333333333333333]
10758	[0.0, 0.0, 0.0, 0.0, 0.0, 0.4339622641509434, 0.4107142857142857, 0.041666666666666664, 0.05555555555555555, 0.3333333333333333, 0.5416666666666666, 0.5416666666666666, 0.2916666666666667, 0.3076923076923077, 0.21739130434782608, 0.2708333333333333, 0.3333333333333333]
10779	[0.0, 0.0, 0.0, 0.0, 0.0, 0.16981132075471697, 0.14285714285714285, 0.0, 0.08333333333333333, 0.22916666666666666, 0.16666666666666666, 0.08333333333333333, 0.041666666666666664, 0.19230769230769232, 0.21739130434782608, 0.020833333333333332, 0.1875]
10812	[0.0, 0.0, 0.0, 0.0, 0.05405405405405406, 0.03773584905660377, 0.125, 0.0, 0.027777777777777776, 0.25, 0.25, 0.25, 0.10416666666666667, 0.19230769230769232, 0.13043478260869565, 0.0, 0.1875]
10815	[0.0, 0.02702702702702703, 0.0, 0.0, 0.0, 0.16981132075471697, 0.17857142857142858, 0.0, 0.05555555555555555, 0.20833333333333334, 0.4166666666666667, 0.3333333333333333, 0.10416666666666667, 0.23076923076923078, 0.13043478260869565, 0.0625, 0.22916666666666666]
1082	[0.0, 0.0, 0.0, 0.03333333333333333, 0.05405405405405406, 0.6037735849056604, 0.44642857142857145, 0.16666666666666666, 0.027777777777777776, 0.2708333333333333, 0.4791666666666667, 0.6041666666666666, 0.22916666666666666, 0.3076923076923077, 0.2608695652173913, 0.2708333333333333, 0.3333333333333333]
10820	[0.0, 0.0, 0.05263157894736842, 0.03333333333333333, 0.02702702702702703, 0.24528301886792453, 0.19642857142857142, 0.041666666666666664, 0.08333333333333333, 0.0625, 0.1875, 0.041666666666666664, 0.0625, 0.038461538461538464, 0.08695652173913043, 0.020833333333333332, 0.10416666666666667]
1083	[0.0, 0.0, 0.0, 0.0, 0.0, 0.2641509433962264, 0.14285714285714285, 0.041666666666666664, 0.027777777777777776, 0.3541666666666667, 0.4791666666666667, 0.4791666666666667, 0.375, 0.2692307692307692, 0.21739130434782608, 0.20833333333333334, 0.3958333333333333]
10834	[0.029411764705882353, 0.0, 0.0, 0.03333333333333333, 0.05405405405405406, 0.3584905660377358, 0.32142857142857145, 0.041666666666666664, 0.1111111111111111, 0.041666666666666664, 0.10416666666666667, 0.125, 0.041666666666666664, 0.0, 0.043478260869565216, 0.020833333333333332, 0.0625]
10836	[0.0, 0.05405405405405406, 0.0, 0.03333333333333333, 0.02702702702702703, 0.33962264150943394, 0.23214285714285715, 0.041666666666666664, 0.16666666666666666, 0.16666666666666666, 0.375, 0.2708333333333333, 0.14583333333333334, 0.2692307692307692, 0.08695652173913043, 0.125, 0.08333333333333333]
10838	[0.0, 0.02702702702702703, 0.0, 0.0, 0.05405405405405406, 0.07547169811320754, 0.07142857142857142, 0.041666666666666664, 0.05555555555555555, 0.16666666666666666, 0.2916666666666667, 0.1875, 0.16666666666666666, 0.15384615384615385, 0.21739130434782608, 0.0625, 0.08333333333333333]
10839	[0.3235294117647059, 0.21621621621621623, 0.21052631578947367, 0.13333333333333333, 0.10810810810810811, 0.07547169811320754, 0.125, 0.041666666666666664, 0.19444444444444445, 0.041666666666666664, 0.0625, 0.041666666666666664, 0.020833333333333332, 0.038461538461538464, 0.043478260869565216, 0.0, 0.020833333333333332]
10867	[1.0, 1.0, 1.0, 1.0, 0.972972972972973, 1.0, 1.0, 1.0, 0.9722222222222222, 1.0, 1.0, 1.0, 1.0, 0.9615384615384616, 1.0, 1.0, 1.0]
10872	[0.0, 0.0, 0.0, 0.03333333333333333, 0.05405405405405406, 0.16981132075471697, 0.19642857142857142, 0.0, 0.05555555555555555, 0.20833333333333334, 0.4166666666666667, 0.3958333333333333, 0.2916666666666667, 0.2692307692307692, 0.34782608695652173, 0.0625, 0.22916666666666666]
10878	[0.0, 0.0, 0.0, 0.03333333333333333, 0.0, 0.20754716981132076, 0.125, 0.0, 0.027777777777777776, 0.08333333333333333, 0.22916666666666666, 0.125, 0.10416666666666667, 0.11538461538461539, 0.13043478260869565, 0.0, 0.10416666666666667]
10880	[0.0, 0.0, 0.0, 0.03333333333333333, 0.05405405405405406, 0.09433962264150944, 0.08928571428571429, 0.041666666666666664, 0.027777777777777776, 0.2708333333333333, 0.2708333333333333, 0.3333333333333333, 0.375, 0.19230769230769232, 0.30434782608695654, 0.14583333333333334, 0.25]
10886	[0.0, 0.0, 0.0, 0.0, 0.02702702702702703, 0.1509433962264151, 0.07142857142857142, 0.041666666666666664, 0.08333333333333333, 0.2916666666666667, 0.3333333333333333, 0.3125, 0.1875, 0.2692307692307692, 0.21739130434782608, 0.041666666666666664, 0.2708333333333333]
1089	[0.0, 0.0, 0.0, 0.03333333333333333, 0.05405405405405406, 0.05660377358490566, 0.08928571428571429, 0.041666666666666664, 0.027777777777777776, 0.14583333333333334, 0.20833333333333334, 0.10416666666666667, 0.08333333333333333, 0.07692307692307693, 0.13043478260869565, 0.0, 0.041666666666666664]
10891	[0.0, 0.10810810810810811, 0.05263157894736842, 0.1, 0.10810810810810811, 0.16981132075471697, 0.10714285714285714, 0.0, 0.19444444444444445, 0.4583333333333333, 0.4166666666666667, 0.6875, 0.6041666666666666, 0.7307692307692307, 0.6521739130434783, 0.3333333333333333, 0.4375]
10894	[0.0, 0.0, 0.0, 0.03333333333333333, 0.02702702702702703, 0.05660377358490566, 0.017857142857142856, 0.0, 0.05555555555555555, 0.14583333333333334, 0.20833333333333334, 0.25, 0.25, 0.07692307692307693, 0.21739130434782608, 0.0625, 0.14583333333333334]
10907	[0.0, 0.0, 0.0, 0.0, 0.02702702702702703, 0.24528301886792453, 0.17857142857142858, 0.0, 0.027777777777777776, 0.1875, 0.3333333333333333, 0.2916666666666667, 0.20833333333333334, 0.19230769230769232, 0.13043478260869565, 0.08333333333333333, 0.20833333333333334]
10913	[0.0, 0.0, 0.0, 0.0, 0.0, 0.05660377358490566, 0.03571428571428571, 0.041666666666666664, 0.027777777777777776, 0.125, 0.4583333333333333, 0.0, 0.10416666666666667, 0.038461538461538464, 0.043478260869565216, 0.10416666666666667, 0.2916666666666667]
10914	[0.029411764705882353, 0.0, 0.0, 0.06666666666666667, 0.10810810810810811, 0.11320754716981132, 0.08928571428571429, 0.16666666666666666, 0.08333333333333333, 0.3958333333333333, 0.5, 0.4375, 0.2708333333333333, 0.5, 0.4782608695652174, 0.16666666666666666, 0.3541666666666667]
1092	[0.0, 0.0, 0.0, 0.03333333333333333, 0.02702702702702703, 0.07547169811320754, 0.07142857142857142, 0.041666666666666664, 0.08333333333333333, 0.2708333333333333, 0.3125, 0.3958333333333333, 0.1875, 0.2692307692307692, 0.21739130434782608, 0.041666666666666664, 0.1875]
10928	[0.0, 0.0, 0.0, 0.13333333333333333, 0.05405405405405406, 0.16981132075471697, 0.17857142857142858, 0.041666666666666664, 0.08333333333333333, 0.3125, 0.4791666666666667, 0.5, 0.2708333333333333, 0.38461538461538464, 0.391304347826087, 0.16666666666666666, 0.3958333333333333]
10937	[0.0, 0.0, 0.0, 0.0, 0.02702702702702703, 0.07547169811320754, 0.05357142857142857, 0.0, 0.05555555555555555, 0.4791666666666667, 0.5416666666666666, 0.6041666666666666, 0.5208333333333334, 0.23076923076923078, 0.4782608695652174, 0.375, 0.5]
10954	[0.0, 0.0, 0.0, 0.0, 0.0, 0.18867924528301888, 0.10714285714285714, 0.0, 0.05555555555555555, 0.3333333333333333, 0.4375, 0.3333333333333333, 0.2916666666666667, 0.23076923076923078, 0.17391304347826086, 0.14583333333333334, 0.3125]
10958	[0.08823529411764706, 0.10810810810810811, 0.05263157894736842, 0.16666666666666666, 0.4594594594594595, 0.49056603773584906, 0.42857142857142855, 0.4583333333333333, 0.25, 1.0, 1.0, 1.0, 1.0, 0.9615384615384616, 1.0, 1.0, 1.0]
10960	[0.0, 0.0, 0.05263157894736842, 0.03333333333333333, 0.05405405405405406, 0.39622641509433965, 0.35714285714285715, 0.041666666666666664, 0.1111111111111111, 0.041666666666666664, 0.2708333333333333, 0.2916666666666667, 0.08333333333333333, 0.15384615384615385, 0.13043478260869565, 0.125, 0.125]
10967	[0.0, 0.0, 0.0, 0.03333333333333333, 0.0, 0.2641509433962264, 0.17857142857142858, 0.08333333333333333, 0.05555555555555555, 0.041666666666666664, 0.25, 0.14583333333333334, 0.041666666666666664, 0.07692307692307693, 0.0, 0.0625, 0.10416666666666667]
10978	[0.0, 0.0, 0.0, 0.06666666666666667, 0.0, 0.16981132075471697, 0.08928571428571429, 0.0, 0.05555555555555555, 0.2916666666666667, 0.4166666666666667, 0.3958333333333333, 0.2708333333333333, 0.19230769230769232, 0.30434782608695654, 0.125, 0.20833333333333334]
10980	[0.0, 0.0, 0.0, 0.0, 0.0, 0.1320754716981132, 0.07142857142857142, 0.0, 0.08333333333333333, 0.1875, 0.20833333333333334, 0.125, 0.125, 0.0, 0.08695652173913043, 0.020833333333333332, 0.1875]
10981	[0.0, 0.02702702702702703, 0.0, 0.13333333333333333, 0.13513513513513514, 0.4716981132075472, 0.48214285714285715, 0.125, 0.08333333333333333, 0.4375, 0.6875, 0.7916666666666666, 0.5416666666666666, 0.4230769230769231, 0.43478260869565216, 0.5, 0.5]
