Pohang15	Geoje15	Namhae15	YellowSea16	Jukbyeon07	JinhaeBay07	JinhaeBay08	Boryeong07	Geoje14	Kodiak03	Adak06	WashCoast05	HecStrait04	SalishSea12_13	JuandeFuca12	PWSound12	UnimakPass03
18279	[0.029411764705882353, 0.02702702702702703, 0.0, 0.26666666666666666, 0.32432432432432434, 0.5106382978723404, 0.49019607843137253, 0.3333333333333333, 0.14285714285714285, 0.16279069767441862, 0.45454545454545453, 0.5641025641025641, 0.11627906976744186, 0.22727272727272727, 0.14285714285714285, 0.2127659574468085, 0.25]
18296	[0.11764705882352941, 0.2702702702702703, 0.21052631578947367, 0.2, 0.2702702702702703, 0.3191489361702128, 0.29411764705882354, 0.2916666666666667, 0.22857142857142856, 0.9302325581395349, 0.9696969696969697, 0.9743589743589743, 0.813953488372093, 0.9545454545454546, 1.0, 0.9574468085106383, 0.9090909090909091]
18300	[0.20588235294117646, 0.2972972972972973, 0.42105263157894735, 0.43333333333333335, 0.3783783783783784, 0.3191489361702128, 0.23529411764705882, 0.20833333333333334, 0.2571428571428571, 0.9302325581395349, 0.8787878787878788, 0.7692307692307693, 0.7906976744186046, 0.8181818181818182, 0.8095238095238095, 0.8723404255319149, 0.9772727272727273]
18330	[0.20588235294117646, 0.24324324324324326, 0.21052631578947367, 0.1, 0.08108108108108109, 0.40425531914893614, 0.45098039215686275, 0.125, 0.17142857142857143, 0.4418604651162791, 0.45454545454545453, 0.5128205128205128, 0.4186046511627907, 0.4090909090909091, 0.6666666666666666, 0.48936170212765956, 0.5227272727272727]
18333	[0.08823529411764706, 0.05405405405405406, 0.0, 0.03333333333333333, 0.1891891891891892, 0.06382978723404255, 0.058823529411764705, 0.125, 0.02857142857142857, 1.0, 1.0, 0.9743589743589743, 1.0, 0.9545454545454546, 1.0, 1.0, 1.0]
18369	[0.029411764705882353, 0.05405405405405406, 0.0, 0.0, 0.02702702702702703, 0.23404255319148937, 0.19607843137254902, 0.041666666666666664, 0.0, 1.0, 1.0, 1.0, 1.0, 0.9545454545454546, 1.0, 1.0, 1.0]
18406	[0.029411764705882353, 0.02702702702702703, 0.10526315789473684, 0.0, 0.08108108108108109, 0.5319148936170213, 0.5686274509803921, 0.08333333333333333, 0.0, 0.20930232558139536, 0.36363636363636365, 0.5128205128205128, 0.27906976744186046, 0.2727272727272727, 0.14285714285714285, 0.40425531914893614, 0.36363636363636365]
18412	[0.5, 0.3783783783783784, 0.3157894736842105, 0.13333333333333333, 0.43243243243243246, 0.9148936170212766, 0.8431372549019608, 0.20833333333333334, 0.3142857142857143, 0.3953488372093023, 0.45454545454545453, 0.46153846153846156, 0.27906976744186046, 0.3181818181818182, 0.38095238095238093, 0.23404255319148937, 0.3409090909090909]
18497	[0.0, 0.0, 0.05263157894736842, 0.23333333333333334, 0.24324324324324326, 0.1276595744680851, 0.09803921568627451, 0.125, 0.14285714285714285, 0.4883720930232558, 0.3939393939393939, 0.5128205128205128, 0.32558139534883723, 0.22727272727272727, 0.5238095238095238, 0.425531914893617, 0.38636363636363635]
18499	[0.0, 0.05405405405405406, 0.05263157894736842, 0.13333333333333333, 0.16216216216216217, 0.2765957446808511, 0.17647058823529413, 0.0, 0.11428571428571428, 1.0, 1.0, 1.0, 1.0, 0.9545454545454546, 1.0, 1.0, 1.0]
18575	[0.029411764705882353, 0.05405405405405406, 0.0, 0.06666666666666667, 0.08108108108108109, 0.19148936170212766, 0.19607843137254902, 0.041666666666666664, 0.14285714285714285, 0.7906976744186046, 0.7272727272727273, 0.7435897435897436, 0.7441860465116279, 0.8636363636363636, 0.7619047619047619, 0.723404255319149, 0.7727272727272727]
18664	[0.23529411764705882, 0.21621621621621623, 0.3157894736842105, 0.16666666666666666, 0.21621621621621623, 0.5531914893617021, 0.47058823529411764, 0.125, 0.2, 0.3488372093023256, 0.36363636363636365, 0.5384615384615384, 0.3953488372093023, 0.3181818181818182, 0.38095238095238093, 0.2553191489361702, 0.36363636363636365]
18670	[0.0, 0.0, 0.0, 0.0, 0.05405405405405406, 0.0851063829787234, 0.0196078431372549, 0.0, 0.14285714285714285, 1.0, 1.0, 1.0, 1.0, 0.9545454545454546, 1.0, 1.0, 1.0]
18729	[0.38235294117647056, 0.21621621621621623, 0.42105263157894735, 0.3333333333333333, 0.4864864864864865, 0.23404255319148937, 0.35294117647058826, 0.4166666666666667, 0.37142857142857144, 1.0, 1.0, 1.0, 1.0, 0.9545454545454546, 1.0, 1.0, 1.0]
18745	[0.5294117647058824, 0.7567567567567568, 0.6842105263157895, 0.6333333333333333, 0.5675675675675675, 0.8723404255319149, 0.7843137254901961, 0.625, 0.6857142857142857, 0.3953488372093023, 0.696969696969697, 0.6923076923076923, 0.4186046511627907, 0.4090909090909091, 0.2857142857142857, 0.5531914893617021, 0.7272727272727273]
18751	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.058823529411764705, 0.0, 0.02857142857142857, 1.0, 1.0, 1.0, 1.0, 0.9545454545454546, 1.0, 1.0, 1.0]
18788	[0.17647058823529413, 0.08108108108108109, 0.05263157894736842, 0.1, 0.21621621621621623, 0.6170212765957447, 0.5686274509803921, 0.08333333333333333, 0.08571428571428572, 0.46511627906976744, 0.45454545454545453, 0.4358974358974359, 0.3953488372093023, 0.4090909090909091, 0.38095238095238093, 0.40425531914893614, 0.4090909090909091]
18796	[0.0, 0.0, 0.0, 0.03333333333333333, 0.02702702702702703, 0.14893617021276595, 0.0784313725490196, 0.0, 0.05714285714285714, 0.5116279069767442, 0.30303030303030304, 0.358974358974359, 0.3488372093023256, 0.2727272727272727, 0.38095238095238093, 0.1276595744680851, 0.4090909090909091]
1882	[0.11764705882352941, 0.13513513513513514, 0.0, 0.2, 0.21621621621621623, 0.5957446808510638, 0.5490196078431373, 0.25, 0.2571428571428571, 1.0, 1.0, 1.0, 1.0, 0.9545454545454546, 1.0, 1.0, 1.0]
18823	[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9302325581395349, 0.9696969696969697, 0.9743589743589743, 0.8604651162790697, 0.6363636363636364, 0.8095238095238095, 0.9787234042553191, 0.9545454545454546]
1885	[0.029411764705882353, 0.0, 0.05263157894736842, 0.13333333333333333, 0.05405405405405406, 0.2553191489361702, 0.17647058823529413, 0.041666666666666664, 0.11428571428571428, 0.9767441860465116, 1.0, 1.0, 1.0, 0.9545454545454546, 1.0, 1.0, 1.0]
18858	[0.7647058823529411, 0.8378378378378378, 0.7894736842105263, 0.6666666666666666, 0.5945945945945946, 0.851063829787234, 0.6862745098039216, 0.6666666666666666, 0.6857142857142857, 0.13953488372093023, 0.2727272727272727, 0.1794871794871795, 0.27906976744186046, 0.0, 0.09523809523809523, 0.14893617021276595, 0.22727272727272727]
18862	[0.47058823529411764, 0.43243243243243246, 0.5789473684210527, 0.2, 0.16216216216216217, 0.2765957446808511, 0.3137254901960784, 0.08333333333333333, 0.11428571428571428, 0.13953488372093023, 0.09090909090909091, 0.1794871794871795, 0.2558139534883721, 0.045454545454545456, 0.09523809523809523, 0.06382978723404255, 0.1590909090909091]
18877	[0.35294117647058826, 0.5135135135135135, 0.15789473684210525, 0.4, 0.2972972972972973, 0.6808510638297872, 0.7843137254901961, 0.625, 0.2571428571428571, 0.9069767441860465, 0.9393939393939394, 0.9487179487179487, 0.9302325581395349, 0.9090909090909091, 1.0, 0.9361702127659575, 0.9318181818181818]
18883	[0.5588235294117647, 0.6486486486486487, 0.5789473684210527, 0.13333333333333333, 0.05405405405405406, 0.1702127659574468, 0.11764705882352941, 0.041666666666666664, 0.11428571428571428, 0.18604651162790697, 0.21212121212121213, 0.15384615384615385, 0.09302325581395349, 0.18181818181818182, 0.23809523809523808, 0.0425531914893617, 0.1590909090909091]
18885	[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9803921568627451, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9545454545454546, 1.0, 1.0, 1.0]
18953	[0.2647058823529412, 0.35135135135135137, 0.21052631578947367, 0.0, 0.13513513513513514, 0.6382978723404256, 0.5098039215686274, 0.08333333333333333, 0.22857142857142856, 0.23255813953488372, 0.15151515151515152, 0.20512820512820512, 0.18604651162790697, 0.22727272727272727, 0.2857142857142857, 0.14893617021276595, 0.13636363636363635]
18989	[0.0, 0.0, 0.0, 0.0, 0.0, 0.2553191489361702, 0.23529411764705882, 0.08333333333333333, 0.05714285714285714, 1.0, 1.0, 1.0, 1.0, 0.9545454545454546, 1.0, 1.0, 1.0]
19054	[0.0, 0.0, 0.0, 0.03333333333333333, 0.0, 0.1276595744680851, 0.0392156862745098, 0.0, 0.05714285714285714, 0.37209302325581395, 0.21212121212121213, 0.46153846153846156, 0.37209302325581395, 0.5, 0.47619047619047616, 0.3617021276595745, 0.4090909090909091]
19059	[0.08823529411764706, 0.10810810810810811, 0.21052631578947367, 0.26666666666666666, 0.21621621621621623, 0.2978723404255319, 0.29411764705882354, 0.25, 0.11428571428571428, 0.8604651162790697, 0.7878787878787878, 0.8205128205128205, 0.7674418604651163, 0.6818181818181818, 0.7619047619047619, 0.7659574468085106, 0.6363636363636364]
19074	[0.0, 0.0, 0.0, 0.0, 0.10810810810810811, 0.5106382978723404, 0.47058823529411764, 0.08333333333333333, 0.08571428571428572, 0.23255813953488372, 0.36363636363636365, 0.38461538461538464, 0.3488372093023256, 0.22727272727272727, 0.09523809523809523, 0.2553191489361702, 0.4090909090909091]
19085	[0.0, 0.0, 0.0, 0.06666666666666667, 0.08108108108108109, 0.574468085106383, 0.37254901960784315, 0.08333333333333333, 0.08571428571428572, 0.16279069767441862, 0.36363636363636365, 0.46153846153846156, 0.23255813953488372, 0.18181818181818182, 0.19047619047619047, 0.2978723404255319, 0.29545454545454547]
19127	[0.14705882352941177, 0.13513513513513514, 0.2631578947368421, 0.43333333333333335, 0.16216216216216217, 0.2765957446808511, 0.1568627450980392, 0.5833333333333334, 0.2857142857142857, 0.3488372093023256, 0.18181818181818182, 0.1794871794871795, 0.3023255813953488, 0.13636363636363635, 0.09523809523809523, 0.0851063829787234, 0.22727272727272727]
1913	[0.5588235294117647, 0.6216216216216216, 0.47368421052631576, 0.43333333333333335, 0.7567567567567568, 0.6382978723404256, 0.5490196078431373, 0.5416666666666666, 0.6285714285714286, 0.4186046511627907, 0.3333333333333333, 0.3333333333333333, 0.37209302325581395, 0.18181818181818182, 0.3333333333333333, 0.3404255319148936, 0.3409090909090909]
19143	[0.0, 0.0, 0.0, 0.1, 0.02702702702702703, 0.0851063829787234, 0.0392156862745098, 0.041666666666666664, 0.0, 0.6046511627906976, 0.42424242424242425, 0.6923076923076923, 0.5348837209302325, 0.3181818181818182, 0.5714285714285714, 0.5531914893617021, 0.5909090909090909]
19160	[0.5294117647058824, 0.6486486486486487, 0.5263157894736842, 0.1, 0.05405405405405406, 0.1276595744680851, 0.0784313725490196, 0.0, 0.02857142857142857, 0.046511627906976744, 0.030303030303030304, 0.02564102564102564, 0.0, 0.0, 0.0, 0.0, 0.0]
19165	[0.3235294117647059, 0.2702702702702703, 0.21052631578947367, 0.16666666666666666, 0.21621621621621623, 0.3191489361702128, 0.35294117647058826, 0.08333333333333333, 0.17142857142857143, 0.5581395348837209, 0.45454545454545453, 0.5128205128205128, 0.32558139534883723, 0.45454545454545453, 0.6190476190476191, 0.3191489361702128, 0.5227272727272727]
19175	[0.029411764705882353, 0.02702702702702703, 0.0, 0.06666666666666667, 0.08108108108108109, 0.2765957446808511, 0.29411764705882354, 0.041666666666666664, 0.02857142857142857, 0.7209302325581395, 0.696969696969697, 0.6666666666666666, 0.5581395348837209, 0.5, 0.6666666666666666, 0.5957446808510638, 0.5909090909090909]
19187	[0.0, 0.0, 0.0, 0.06666666666666667, 0.05405405405405406, 0.14893617021276595, 0.11764705882352941, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.9545454545454546, 1.0, 1.0, 1.0]
19188	[0.20588235294117646, 0.16216216216216217, 0.21052631578947367, 0.03333333333333333, 0.2702702702702703, 0.5319148936170213, 0.5490196078431373, 0.125, 0.02857142857142857, 0.20930232558139536, 0.18181818181818182, 0.1282051282051282, 0.023255813953488372, 0.13636363636363635, 0.19047619047619047, 0.0425531914893617, 0.045454545454545456]
19189	[0.2647058823529412, 0.2972972972972973, 0.15789473684210525, 0.06666666666666667, 0.3783783783783784, 0.5531914893617021, 0.43137254901960786, 0.16666666666666666, 0.14285714285714285, 0.627906976744186, 0.6060606060606061, 0.6666666666666666, 0.7209302325581395, 0.4090909090909091, 0.6666666666666666, 0.6595744680851063, 0.7954545454545454]
19197	[0.058823529411764705, 0.05405405405405406, 0.05263157894736842, 0.0, 0.10810810810810811, 0.5531914893617021, 0.43137254901960786, 0.08333333333333333, 0.2, 0.5813953488372093, 0.6666666666666666, 0.6410256410256411, 0.5348837209302325, 0.5, 0.6666666666666666, 0.6808510638297872, 0.5909090909090909]
19208	[0.0, 0.0, 0.0, 0.03333333333333333, 0.10810810810810811, 0.46808510638297873, 0.4117647058823529, 0.125, 0.11428571428571428, 0.23255813953488372, 0.5454545454545454, 0.6410256410256411, 0.4186046511627907, 0.3181818181818182, 0.47619047619047616, 0.46808510638297873, 0.4772727272727273]
19218	[0.058823529411764705, 0.0, 0.0, 0.1, 0.10810810810810811, 0.14893617021276595, 0.0392156862745098, 0.041666666666666664, 0.14285714285714285, 1.0, 1.0, 1.0, 1.0, 0.9545454545454546, 1.0, 1.0, 1.0]
19224	[1.0, 0.9459459459459459, 1.0, 0.9666666666666667, 0.918918918918919, 0.9787234042553191, 0.9607843137254902, 1.0, 0.9714285714285714, 0.9767441860465116, 1.0, 0.9743589743589743, 1.0, 0.9545454545454546, 1.0, 0.9787234042553191, 0.9772727272727273]
1930	[0.0, 0.0, 0.0, 0.0, 0.13513513513513514, 0.06382978723404255, 0.0392156862745098, 0.041666666666666664, 0.0, 0.9767441860465116, 1.0, 0.9743589743589743, 0.9534883720930233, 0.9545454545454546, 1.0, 0.9574468085106383, 0.9545454545454546]
1935	[0.029411764705882353, 0.05405405405405406, 0.0, 0.03333333333333333, 0.08108108108108109, 0.425531914893617, 0.49019607843137253, 0.16666666666666666, 0.17142857142857143, 0.6046511627906976, 0.7272727272727273, 0.6666666666666666, 0.6046511627906976, 0.6818181818181818, 0.7619047619047619, 0.6595744680851063, 0.7045454545454546]
19373	[1.0, 1.0, 1.0, 0.9666666666666667, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9767441860465116, 0.9545454545454546, 1.0, 0.9574468085106383, 0.9772727272727273]
19381	[0.08823529411764706, 0.10810810810810811, 0.21052631578947367, 0.16666666666666666, 0.21621621621621623, 0.23404255319148937, 0.23529411764705882, 0.125, 0.3142857142857143, 1.0, 1.0, 1.0, 1.0, 0.9545454545454546, 1.0, 1.0, 0.9772727272727273]
19391	[0.058823529411764705, 0.02702702702702703, 0.15789473684210525, 0.1, 0.10810810810810811, 0.6170212765957447, 0.47058823529411764, 0.08333333333333333, 0.02857142857142857, 0.46511627906976744, 0.5757575757575758, 0.5897435897435898, 0.46511627906976744, 0.36363636363636365, 0.6190476190476191, 0.574468085106383, 0.4772727272727273]
19423	[0.029411764705882353, 0.02702702702702703, 0.0, 0.0, 0.1891891891891892, 0.2765957446808511, 0.21568627450980393, 0.041666666666666664, 0.02857142857142857, 0.27906976744186046, 0.36363636363636365, 0.5128205128205128, 0.3023255813953488, 0.2727272727272727, 0.3333333333333333, 0.3191489361702128, 0.3409090909090909]
19427	[0.0, 0.0, 0.0, 0.03333333333333333, 0.05405405405405406, 0.0425531914893617, 0.0784313725490196, 0.0, 0.02857142857142857, 0.5348837209302325, 0.45454545454545453, 0.5641025641025641, 0.27906976744186046, 0.45454545454545453, 0.42857142857142855, 0.2765957446808511, 0.5681818181818182]
19440	[0.08823529411764706, 0.2702702702702703, 0.3157894736842105, 0.36666666666666664, 0.2972972972972973, 0.6170212765957447, 0.5490196078431373, 0.5, 0.4, 0.8372093023255814, 0.9090909090909091, 0.8461538461538461, 0.627906976744186, 0.7727272727272727, 0.6666666666666666, 0.8297872340425532, 0.8409090909090909]
19495	[0.029411764705882353, 0.0, 0.0, 0.03333333333333333, 0.05405405405405406, 0.425531914893617, 0.45098039215686275, 0.041666666666666664, 0.08571428571428572, 1.0, 1.0, 1.0, 1.0, 0.9545454545454546, 1.0, 1.0, 1.0]
19513	[0.0, 0.0, 0.0, 0.06666666666666667, 0.02702702702702703, 0.1702127659574468, 0.09803921568627451, 0.0, 0.02857142857142857, 0.5813953488372093, 0.7272727272727273, 0.5897435897435898, 0.4186046511627907, 0.5454545454545454, 0.6666666666666666, 0.5531914893617021, 0.6590909090909091]
19579	[0.17647058823529413, 0.05405405405405406, 0.05263157894736842, 0.06666666666666667, 0.16216216216216217, 0.10638297872340426, 0.09803921568627451, 0.125, 0.02857142857142857, 1.0, 1.0, 1.0, 1.0, 0.9545454545454546, 1.0, 1.0, 1.0]
19593	[0.08823529411764706, 0.10810810810810811, 0.0, 0.0, 0.08108108108108109, 0.3617021276595745, 0.43137254901960786, 0.041666666666666664, 0.17142857142857143, 0.6744186046511628, 0.7575757575757576, 0.8717948717948718, 0.627906976744186, 0.45454545454545453, 0.8571428571428571, 0.7021276595744681, 0.75]
19595	[0.0, 0.02702702702702703, 0.0, 0.16666666666666666, 0.10810810810810811, 0.1276595744680851, 0.0784313725490196, 0.0, 0.02857142857142857, 0.46511627906976744, 0.7272727272727273, 0.5641025641025641, 0.4883720930232558, 0.3181818181818182, 0.38095238095238093, 0.48936170212765956, 0.6818181818181818]
19596	[0.0, 0.0, 0.0, 0.0, 0.02702702702702703, 0.02127659574468085, 0.058823529411764705, 0.041666666666666664, 0.05714285714285714, 0.6976744186046512, 0.6363636363636364, 0.7692307692307693, 0.7441860465116279, 0.5454545454545454, 0.7619047619047619, 0.723404255319149, 0.8409090909090909]
19613	[0.29411764705882354, 0.21621621621621623, 0.10526315789473684, 0.3, 0.05405405405405406, 0.574468085106383, 0.45098039215686275, 0.16666666666666666, 0.4, 0.16279069767441862, 0.09090909090909091, 0.23076923076923078, 0.09302325581395349, 0.09090909090909091, 0.09523809523809523, 0.06382978723404255, 0.06818181818181818]
19631	[0.029411764705882353, 0.0, 0.05263157894736842, 0.0, 0.02702702702702703, 0.1276595744680851, 0.0784313725490196, 0.041666666666666664, 0.0, 0.4418604651162791, 0.24242424242424243, 0.38461538461538464, 0.09302325581395349, 0.3181818181818182, 0.5238095238095238, 0.23404255319148937, 0.29545454545454547]
19659	[0.029411764705882353, 0.0, 0.0, 0.0, 0.0, 0.10638297872340426, 0.058823529411764705, 0.041666666666666664, 0.02857142857142857, 0.6744186046511628, 0.696969696969697, 0.6410256410256411, 0.7441860465116279, 0.7272727272727273, 0.7619047619047619, 0.5319148936170213, 0.6363636363636364]
19663	[0.0, 0.0, 0.0, 0.0, 0.0, 0.14893617021276595, 0.09803921568627451, 0.041666666666666664, 0.0, 1.0, 1.0, 1.0, 1.0, 0.9545454545454546, 1.0, 1.0, 1.0]
19711	[0.14705882352941177, 0.1891891891891892, 0.2631578947368421, 0.16666666666666666, 0.35135135135135137, 0.574468085106383, 0.49019607843137253, 0.16666666666666666, 0.22857142857142856, 0.37209302325581395, 0.3333333333333333, 0.48717948717948717, 0.3023255813953488, 0.4090909090909091, 0.42857142857142855, 0.2127659574468085, 0.38636363636363635]
19722	[0.08823529411764706, 0.16216216216216217, 0.15789473684210525, 0.23333333333333334, 0.1891891891891892, 0.5957446808510638, 0.5882352941176471, 0.25, 0.11428571428571428, 0.5348837209302325, 0.6363636363636364, 0.8205128205128205, 0.4883720930232558, 0.4090909090909091, 0.5238095238095238, 0.6170212765957447, 0.6136363636363636]
19751	[0.029411764705882353, 0.10810810810810811, 0.10526315789473684, 0.3, 0.24324324324324326, 0.14893617021276595, 0.21568627450980393, 0.041666666666666664, 0.17142857142857143, 0.37209302325581395, 0.5151515151515151, 0.358974358974359, 0.37209302325581395, 0.22727272727272727, 0.2857142857142857, 0.44680851063829785, 0.45454545454545453]
19793	[0.0, 0.0, 0.0, 0.03333333333333333, 0.08108108108108109, 0.425531914893617, 0.35294117647058826, 0.041666666666666664, 0.08571428571428572, 0.4883720930232558, 0.5454545454545454, 0.6666666666666666, 0.4883720930232558, 0.3181818181818182, 0.47619047619047616, 0.44680851063829785, 0.5227272727272727]
